22.5659 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FEDA740CD0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FEDA740C70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FEDA740AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FEDAA117C0>, multiSample=False, name='window1', numSamples=2, pos=(560, 340), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
106.1519 	EXP 	right_stim: autoDraw = False
106.1519 	EXP 	ITI: autoDraw = False
106.1519 	EXP 	left_image: autoDraw = False
106.1519 	EXP 	right_image: autoDraw = False
106.1519 	EXP 	left_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
106.1519 	EXP 	left_stim: height = 0.5
106.1519 	EXP 	left_stim: height = 0.5
106.1519 	EXP 	left_stim: height = 0.5
106.1519 	EXP 	left_stim: text = 'X'
106.1519 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
106.1519 	EXP 	right_stim: text = ''
106.1519 	EXP 	left_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
106.1519 	EXP 	left_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
106.1519 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
106.1519 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
106.1519 	EXP 	fixation_cross: autoDraw = True
106.1519 	EXP 	left_stim: autoDraw = True
106.1519 	EXP 	right_stim: autoDraw = True
106.1519 	EXP 	left_image: autoDraw = True
106.1519 	EXP 	right_image: autoDraw = True
106.6731 	DATA 	Keypress: m
107.6366 	EXP 	ITI: autoDraw = True
107.6529 	EXP 	fixation_cross: autoDraw = False
107.6529 	EXP 	left_stim: autoDraw = False
107.6529 	EXP 	right_stim: autoDraw = False
107.6529 	EXP 	left_image: autoDraw = False
107.6529 	EXP 	right_image: autoDraw = False
108.6211 	EXP 	New trial (rep=1, index=8): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
108.6362 	EXP 	ITI: autoDraw = False
108.6362 	EXP 	fixation_cross: autoDraw = False
108.6362 	EXP 	left_stim: autoDraw = False
108.6362 	EXP 	right_stim: autoDraw = False
108.6362 	EXP 	ITI: autoDraw = False
108.6362 	EXP 	left_image: autoDraw = False
108.6362 	EXP 	right_image: autoDraw = False
108.6362 	EXP 	left_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
108.6362 	EXP 	left_stim: text = 'X'
108.6362 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
108.6362 	EXP 	right_stim: text = ''
108.6362 	EXP 	left_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
108.6362 	EXP 	left_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
108.6362 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
108.6362 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
108.6362 	EXP 	fixation_cross: autoDraw = True
108.6362 	EXP 	left_stim: autoDraw = True
108.6362 	EXP 	right_stim: autoDraw = True
108.6362 	EXP 	left_image: autoDraw = True
108.6362 	EXP 	right_image: autoDraw = True
109.0573 	DATA 	Keypress: m
110.1365 	EXP 	fixation_cross: autoDraw = False
110.1365 	EXP 	left_stim: autoDraw = False
110.1365 	EXP 	right_stim: autoDraw = False
110.1365 	EXP 	ITI: autoDraw = True
110.1365 	EXP 	left_image: autoDraw = False
110.1365 	EXP 	right_image: autoDraw = False
111.1217 	EXP 	New trial (rep=1, index=9): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
111.1515 	EXP 	ITI: autoDraw = False
111.1515 	EXP 	fixation_cross: autoDraw = False
111.1515 	EXP 	left_stim: autoDraw = False
111.1515 	EXP 	right_stim: autoDraw = False
111.1515 	EXP 	ITI: autoDraw = False
111.1515 	EXP 	left_image: autoDraw = False
111.1515 	EXP 	right_image: autoDraw = False
111.1515 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
111.1515 	EXP 	left_stim: height = 0.5
111.1515 	EXP 	left_stim: height = 0.5
111.1515 	EXP 	left_stim: height = 0.5
111.1515 	EXP 	left_stim: text = ''
111.1515 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
111.1515 	EXP 	right_stim: height = 0.5
111.1515 	EXP 	right_stim: height = 0.5
111.1515 	EXP 	right_stim: height = 0.5
111.1515 	EXP 	right_stim: text = 'X'
111.1515 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
111.1515 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
111.1515 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
111.1515 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
111.1515 	EXP 	fixation_cross: autoDraw = True
111.1515 	EXP 	left_stim: autoDraw = True
111.1515 	EXP 	right_stim: autoDraw = True
111.1515 	EXP 	left_image: autoDraw = True
111.1515 	EXP 	right_image: autoDraw = True
111.5564 	DATA 	Keypress: m
112.6354 	EXP 	ITI: autoDraw = True
112.6532 	EXP 	fixation_cross: autoDraw = False
112.6532 	EXP 	left_stim: autoDraw = False
112.6532 	EXP 	right_stim: autoDraw = False
112.6532 	EXP 	left_image: autoDraw = False
112.6532 	EXP 	right_image: autoDraw = False
113.6208 	EXP 	New trial (rep=1, index=10): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
113.6352 	EXP 	ITI: autoDraw = False
113.6352 	EXP 	fixation_cross: autoDraw = False
113.6352 	EXP 	left_stim: autoDraw = False
113.6352 	EXP 	right_stim: autoDraw = False
113.6352 	EXP 	ITI: autoDraw = False
113.6352 	EXP 	left_image: autoDraw = False
113.6352 	EXP 	right_image: autoDraw = False
113.6352 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
113.6352 	EXP 	left_stim: text = ''
113.6352 	EXP 	right_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
113.6352 	EXP 	right_stim: height = 0.5
113.6352 	EXP 	right_stim: height = 0.5
113.6352 	EXP 	right_stim: height = 0.5
113.6352 	EXP 	right_stim: text = 'O'
113.6352 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
113.6352 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
113.6352 	EXP 	right_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
113.6352 	EXP 	right_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
113.6352 	EXP 	fixation_cross: autoDraw = True
113.6352 	EXP 	left_stim: autoDraw = True
113.6352 	EXP 	right_stim: autoDraw = True
113.6352 	EXP 	left_image: autoDraw = True
113.6352 	EXP 	right_image: autoDraw = True
114.1571 	DATA 	Keypress: z
115.1358 	EXP 	fixation_cross: autoDraw = False
115.1358 	EXP 	left_stim: autoDraw = False
115.1358 	EXP 	right_stim: autoDraw = False
115.1358 	EXP 	ITI: autoDraw = True
115.1358 	EXP 	left_image: autoDraw = False
115.1358 	EXP 	right_image: autoDraw = False
116.1222 	EXP 	New trial (rep=1, index=11): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
116.1348 	EXP 	ITI: autoDraw = False
116.1348 	EXP 	fixation_cross: autoDraw = False
116.1348 	EXP 	left_stim: autoDraw = False
116.1348 	EXP 	right_stim: autoDraw = False
116.1348 	EXP 	ITI: autoDraw = False
116.1348 	EXP 	left_image: autoDraw = False
116.1348 	EXP 	right_image: autoDraw = False
116.1348 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
116.1348 	EXP 	left_stim: height = 0.5
116.1348 	EXP 	left_stim: height = 0.5
116.1348 	EXP 	left_stim: height = 0.5
116.1348 	EXP 	left_stim: text = 'O'
116.1348 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
116.1348 	EXP 	right_stim: height = 0.5
116.1348 	EXP 	right_stim: height = 0.5
116.1348 	EXP 	right_stim: height = 0.5
116.1348 	EXP 	right_stim: text = ''
116.1348 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
116.1348 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
116.1348 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
116.1348 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
116.1348 	EXP 	fixation_cross: autoDraw = True
116.1348 	EXP 	left_stim: autoDraw = True
116.1348 	EXP 	right_stim: autoDraw = True
116.1348 	EXP 	left_image: autoDraw = True
116.1348 	EXP 	right_image: autoDraw = True
116.4919 	DATA 	Keypress: z
117.6353 	EXP 	fixation_cross: autoDraw = False
117.6353 	EXP 	left_stim: autoDraw = False
117.6353 	EXP 	right_stim: autoDraw = False
117.6353 	EXP 	ITI: autoDraw = True
117.6353 	EXP 	left_image: autoDraw = False
117.6353 	EXP 	right_image: autoDraw = False
118.6205 	EXP 	New trial (rep=2, index=0): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
118.6352 	EXP 	ITI: autoDraw = False
118.6352 	EXP 	fixation_cross: autoDraw = False
118.6352 	EXP 	left_stim: autoDraw = False
118.6352 	EXP 	right_stim: autoDraw = False
118.6352 	EXP 	ITI: autoDraw = False
118.6352 	EXP 	left_image: autoDraw = False
118.6352 	EXP 	right_image: autoDraw = False
118.6352 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
118.6352 	EXP 	left_stim: text = 'O'
118.6352 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
118.6352 	EXP 	right_stim: text = ''
118.6352 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
118.6352 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
118.6352 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
118.6352 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
118.6352 	EXP 	fixation_cross: autoDraw = True
118.6352 	EXP 	left_stim: autoDraw = True
118.6352 	EXP 	right_stim: autoDraw = True
118.6352 	EXP 	left_image: autoDraw = True
118.6352 	EXP 	right_image: autoDraw = True
119.0615 	DATA 	Keypress: z
120.1355 	EXP 	fixation_cross: autoDraw = False
120.1355 	EXP 	left_stim: autoDraw = False
120.1355 	EXP 	right_stim: autoDraw = False
120.1355 	EXP 	ITI: autoDraw = True
120.1355 	EXP 	left_image: autoDraw = False
120.1355 	EXP 	right_image: autoDraw = False
121.1203 	EXP 	New trial (rep=2, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
121.1345 	EXP 	ITI: autoDraw = False
121.1345 	EXP 	fixation_cross: autoDraw = False
121.1345 	EXP 	left_stim: autoDraw = False
121.1345 	EXP 	right_stim: autoDraw = False
121.1345 	EXP 	ITI: autoDraw = False
121.1345 	EXP 	left_image: autoDraw = False
121.1345 	EXP 	right_image: autoDraw = False
121.1345 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
121.1345 	EXP 	left_stim: text = 'O'
121.1345 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
121.1345 	EXP 	right_stim: text = ''
121.1345 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
121.1345 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
121.1345 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
121.1345 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
121.1345 	EXP 	fixation_cross: autoDraw = True
121.1345 	EXP 	left_stim: autoDraw = True
121.1345 	EXP 	right_stim: autoDraw = True
121.1345 	EXP 	left_image: autoDraw = True
121.1345 	EXP 	right_image: autoDraw = True
121.5418 	DATA 	Keypress: z
122.6348 	EXP 	fixation_cross: autoDraw = False
122.6348 	EXP 	left_stim: autoDraw = False
122.6348 	EXP 	right_stim: autoDraw = False
122.6348 	EXP 	ITI: autoDraw = True
122.6348 	EXP 	left_image: autoDraw = False
122.6348 	EXP 	right_image: autoDraw = False
123.6200 	EXP 	New trial (rep=2, index=2): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
123.6350 	EXP 	ITI: autoDraw = False
123.6350 	EXP 	fixation_cross: autoDraw = False
123.6350 	EXP 	left_stim: autoDraw = False
123.6350 	EXP 	right_stim: autoDraw = False
123.6350 	EXP 	ITI: autoDraw = False
123.6350 	EXP 	left_image: autoDraw = False
123.6350 	EXP 	right_image: autoDraw = False
123.6350 	EXP 	left_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
123.6350 	EXP 	left_stim: height = 0.5
123.6350 	EXP 	left_stim: height = 0.5
123.6350 	EXP 	left_stim: height = 0.5
123.6350 	EXP 	left_stim: text = 'X'
123.6350 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
123.6350 	EXP 	right_stim: text = ''
123.6350 	EXP 	left_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
123.6350 	EXP 	left_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
123.6350 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
123.6350 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
123.6350 	EXP 	fixation_cross: autoDraw = True
123.6350 	EXP 	left_stim: autoDraw = True
123.6350 	EXP 	right_stim: autoDraw = True
123.6350 	EXP 	left_image: autoDraw = True
123.6350 	EXP 	right_image: autoDraw = True
124.1563 	DATA 	Keypress: m
125.1360 	EXP 	fixation_cross: autoDraw = False
125.1360 	EXP 	left_stim: autoDraw = False
125.1360 	EXP 	right_stim: autoDraw = False
125.1360 	EXP 	ITI: autoDraw = True
125.1360 	EXP 	left_image: autoDraw = False
125.1360 	EXP 	right_image: autoDraw = False
126.1197 	EXP 	New trial (rep=2, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
126.1345 	EXP 	ITI: autoDraw = False
126.1345 	EXP 	fixation_cross: autoDraw = False
126.1345 	EXP 	left_stim: autoDraw = False
126.1345 	EXP 	right_stim: autoDraw = False
126.1345 	EXP 	ITI: autoDraw = False
126.1345 	EXP 	left_image: autoDraw = False
126.1345 	EXP 	right_image: autoDraw = False
126.1345 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
126.1345 	EXP 	left_stim: height = 0.5
126.1345 	EXP 	left_stim: height = 0.5
126.1345 	EXP 	left_stim: height = 0.5
126.1345 	EXP 	left_stim: text = ''
126.1345 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
126.1345 	EXP 	right_stim: height = 0.5
126.1345 	EXP 	right_stim: height = 0.5
126.1345 	EXP 	right_stim: height = 0.5
126.1345 	EXP 	right_stim: text = 'X'
126.1345 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
126.1345 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
126.1345 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
126.1345 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
126.1345 	EXP 	fixation_cross: autoDraw = True
126.1345 	EXP 	left_stim: autoDraw = True
126.1345 	EXP 	right_stim: autoDraw = True
126.1345 	EXP 	left_image: autoDraw = True
126.1345 	EXP 	right_image: autoDraw = True
126.4577 	DATA 	Keypress: m
127.6348 	EXP 	fixation_cross: autoDraw = False
127.6348 	EXP 	left_stim: autoDraw = False
127.6348 	EXP 	right_stim: autoDraw = False
127.6348 	EXP 	ITI: autoDraw = True
127.6348 	EXP 	left_image: autoDraw = False
127.6348 	EXP 	right_image: autoDraw = False
128.6205 	EXP 	New trial (rep=2, index=4): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
128.6350 	EXP 	ITI: autoDraw = False
128.6350 	EXP 	fixation_cross: autoDraw = False
128.6350 	EXP 	left_stim: autoDraw = False
128.6350 	EXP 	right_stim: autoDraw = False
128.6350 	EXP 	ITI: autoDraw = False
128.6350 	EXP 	left_image: autoDraw = False
128.6350 	EXP 	right_image: autoDraw = False
128.6350 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
128.6350 	EXP 	left_stim: text = ''
128.6350 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
128.6350 	EXP 	right_stim: text = 'X'
128.6350 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
128.6350 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
128.6350 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
128.6350 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
128.6350 	EXP 	fixation_cross: autoDraw = True
128.6350 	EXP 	left_stim: autoDraw = True
128.6350 	EXP 	right_stim: autoDraw = True
128.6350 	EXP 	left_image: autoDraw = True
128.6350 	EXP 	right_image: autoDraw = True
128.9908 	DATA 	Keypress: m
130.1350 	EXP 	fixation_cross: autoDraw = False
130.1350 	EXP 	left_stim: autoDraw = False
130.1350 	EXP 	right_stim: autoDraw = False
130.1350 	EXP 	ITI: autoDraw = True
130.1350 	EXP 	left_image: autoDraw = False
130.1350 	EXP 	right_image: autoDraw = False
131.1198 	EXP 	New trial (rep=2, index=5): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
131.1347 	EXP 	ITI: autoDraw = False
131.1347 	EXP 	fixation_cross: autoDraw = False
131.1347 	EXP 	left_stim: autoDraw = False
131.1347 	EXP 	right_stim: autoDraw = False
131.1347 	EXP 	ITI: autoDraw = False
131.1347 	EXP 	left_image: autoDraw = False
131.1347 	EXP 	right_image: autoDraw = False
131.1347 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
131.1347 	EXP 	left_stim: height = 0.5
131.1347 	EXP 	left_stim: height = 0.5
131.1347 	EXP 	left_stim: height = 0.5
131.1347 	EXP 	left_stim: text = 'O'
131.1347 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
131.1347 	EXP 	right_stim: height = 0.5
131.1347 	EXP 	right_stim: height = 0.5
131.1347 	EXP 	right_stim: height = 0.5
131.1347 	EXP 	right_stim: text = ''
131.1347 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
131.1347 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
131.1347 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
131.1347 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
131.1347 	EXP 	fixation_cross: autoDraw = True
131.1347 	EXP 	left_stim: autoDraw = True
131.1347 	EXP 	right_stim: autoDraw = True
131.1347 	EXP 	left_image: autoDraw = True
131.1347 	EXP 	right_image: autoDraw = True
131.6404 	DATA 	Keypress: z
132.6342 	EXP 	fixation_cross: autoDraw = False
132.6342 	EXP 	left_stim: autoDraw = False
132.6342 	EXP 	right_stim: autoDraw = False
132.6342 	EXP 	ITI: autoDraw = True
132.6342 	EXP 	left_image: autoDraw = False
132.6342 	EXP 	right_image: autoDraw = False
133.6196 	EXP 	New trial (rep=2, index=6): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
133.6349 	EXP 	ITI: autoDraw = False
133.6349 	EXP 	fixation_cross: autoDraw = False
133.6349 	EXP 	left_stim: autoDraw = False
133.6349 	EXP 	right_stim: autoDraw = False
133.6349 	EXP 	ITI: autoDraw = False
133.6349 	EXP 	left_image: autoDraw = False
133.6349 	EXP 	right_image: autoDraw = False
133.6349 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
133.6349 	EXP 	left_stim: height = 0.5
133.6349 	EXP 	left_stim: height = 0.5
133.6349 	EXP 	left_stim: height = 0.5
133.6349 	EXP 	left_stim: text = ''
133.6349 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
133.6349 	EXP 	right_stim: height = 0.5
133.6349 	EXP 	right_stim: height = 0.5
133.6349 	EXP 	right_stim: height = 0.5
133.6349 	EXP 	right_stim: text = 'X'
133.6349 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
133.6349 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
133.6349 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
133.6349 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
133.6349 	EXP 	fixation_cross: autoDraw = True
133.6349 	EXP 	left_stim: autoDraw = True
133.6349 	EXP 	right_stim: autoDraw = True
133.6349 	EXP 	left_image: autoDraw = True
133.6349 	EXP 	right_image: autoDraw = True
134.0763 	DATA 	Keypress: m
135.1352 	EXP 	fixation_cross: autoDraw = False
135.1352 	EXP 	left_stim: autoDraw = False
135.1352 	EXP 	right_stim: autoDraw = False
135.1352 	EXP 	ITI: autoDraw = True
135.1352 	EXP 	left_image: autoDraw = False
135.1352 	EXP 	right_image: autoDraw = False
136.1195 	EXP 	New trial (rep=2, index=7): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
136.1345 	EXP 	ITI: autoDraw = False
136.1345 	EXP 	fixation_cross: autoDraw = False
136.1345 	EXP 	left_stim: autoDraw = False
136.1345 	EXP 	right_stim: autoDraw = False
136.1345 	EXP 	ITI: autoDraw = False
136.1345 	EXP 	left_image: autoDraw = False
136.1345 	EXP 	right_image: autoDraw = False
136.1345 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
136.1345 	EXP 	left_stim: text = ''
136.1345 	EXP 	right_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
136.1345 	EXP 	right_stim: height = 0.5
136.1345 	EXP 	right_stim: height = 0.5
136.1345 	EXP 	right_stim: height = 0.5
136.1345 	EXP 	right_stim: text = 'O'
136.1345 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
136.1345 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
136.1345 	EXP 	right_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
136.1345 	EXP 	right_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
136.1345 	EXP 	fixation_cross: autoDraw = True
136.1345 	EXP 	left_stim: autoDraw = True
136.1345 	EXP 	right_stim: autoDraw = True
136.1345 	EXP 	left_image: autoDraw = True
136.1345 	EXP 	right_image: autoDraw = True
137.0088 	DATA 	Keypress: z
137.6350 	EXP 	fixation_cross: autoDraw = False
137.6350 	EXP 	left_stim: autoDraw = False
137.6350 	EXP 	right_stim: autoDraw = False
137.6350 	EXP 	ITI: autoDraw = True
137.6350 	EXP 	left_image: autoDraw = False
137.6350 	EXP 	right_image: autoDraw = False
138.6196 	EXP 	New trial (rep=2, index=8): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
138.6345 	EXP 	ITI: autoDraw = False
138.6345 	EXP 	fixation_cross: autoDraw = False
138.6345 	EXP 	left_stim: autoDraw = False
138.6345 	EXP 	right_stim: autoDraw = False
138.6345 	EXP 	ITI: autoDraw = False
138.6345 	EXP 	left_image: autoDraw = False
138.6345 	EXP 	right_image: autoDraw = False
138.6345 	EXP 	left_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
138.6345 	EXP 	left_stim: height = 0.5
138.6345 	EXP 	left_stim: height = 0.5
138.6345 	EXP 	left_stim: height = 0.5
138.6345 	EXP 	left_stim: text = 'X'
138.6345 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
138.6345 	EXP 	right_stim: height = 0.5
138.6345 	EXP 	right_stim: height = 0.5
138.6345 	EXP 	right_stim: height = 0.5
138.6345 	EXP 	right_stim: text = ''
138.6345 	EXP 	left_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
138.6345 	EXP 	left_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
138.6345 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
138.6345 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
138.6345 	EXP 	fixation_cross: autoDraw = True
138.6345 	EXP 	left_stim: autoDraw = True
138.6345 	EXP 	right_stim: autoDraw = True
138.6345 	EXP 	left_image: autoDraw = True
138.6345 	EXP 	right_image: autoDraw = True
139.1564 	DATA 	Keypress: m
140.1343 	EXP 	fixation_cross: autoDraw = False
140.1343 	EXP 	left_stim: autoDraw = False
140.1343 	EXP 	right_stim: autoDraw = False
140.1343 	EXP 	ITI: autoDraw = True
140.1343 	EXP 	left_image: autoDraw = False
140.1343 	EXP 	right_image: autoDraw = False
141.1198 	EXP 	New trial (rep=2, index=9): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
141.1342 	EXP 	ITI: autoDraw = False
141.1342 	EXP 	fixation_cross: autoDraw = False
141.1342 	EXP 	left_stim: autoDraw = False
141.1342 	EXP 	right_stim: autoDraw = False
141.1342 	EXP 	ITI: autoDraw = False
141.1342 	EXP 	left_image: autoDraw = False
141.1342 	EXP 	right_image: autoDraw = False
141.1342 	EXP 	left_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
141.1342 	EXP 	left_stim: text = 'X'
141.1342 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
141.1342 	EXP 	right_stim: text = ''
141.1342 	EXP 	left_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
141.1342 	EXP 	left_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
141.1342 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
141.1342 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
141.1342 	EXP 	fixation_cross: autoDraw = True
141.1342 	EXP 	left_stim: autoDraw = True
141.1342 	EXP 	right_stim: autoDraw = True
141.1342 	EXP 	left_image: autoDraw = True
141.1342 	EXP 	right_image: autoDraw = True
141.7785 	DATA 	Keypress: m
142.6345 	EXP 	fixation_cross: autoDraw = False
142.6345 	EXP 	left_stim: autoDraw = False
142.6345 	EXP 	right_stim: autoDraw = False
142.6345 	EXP 	ITI: autoDraw = True
142.6345 	EXP 	left_image: autoDraw = False
142.6345 	EXP 	right_image: autoDraw = False
143.6199 	EXP 	New trial (rep=2, index=10): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
143.6339 	EXP 	ITI: autoDraw = False
143.6339 	EXP 	fixation_cross: autoDraw = False
143.6339 	EXP 	left_stim: autoDraw = False
143.6339 	EXP 	right_stim: autoDraw = False
143.6339 	EXP 	ITI: autoDraw = False
143.6339 	EXP 	left_image: autoDraw = False
143.6339 	EXP 	right_image: autoDraw = False
143.6339 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
143.6339 	EXP 	left_stim: height = 0.5
143.6339 	EXP 	left_stim: height = 0.5
143.6339 	EXP 	left_stim: height = 0.5
143.6339 	EXP 	left_stim: text = ''
143.6339 	EXP 	right_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
143.6339 	EXP 	right_stim: height = 0.5
143.6339 	EXP 	right_stim: height = 0.5
143.6339 	EXP 	right_stim: height = 0.5
